Latitude,Longitude
34.1177,-117.85442
34.11755,-117.85444
34.11782,-117.85445
34.11762,-117.85446
34.11707,-117.85456
34.11769,-117.85459
34.11755,-117.85463
34.11771,-117.85471
34.11775,-117.85476
34.11808,-117.85477
34.11771,-117.85477
34.11751,-117.85485
34.1175,-117.85487
34.11778,-117.8549
34.11744,-117.85492
34.11774,-117.85499
34.11776,-117.855
34.1176,-117.8551
34.11753,-117.85512
34.11719,-117.8552
34.11766,-117.85522
34.1175,-117.85533
34.11778,-117.85536
34.11764,-117.85541
34.1174,-117.85548
34.11759,-117.85554
34.1174,-117.8556
34.11774,-117.85561
34.11761,-117.85561
34.11761,-117.85562
34.11746,-117.85563
34.11777,-117.85564
34.11776,-117.85564
34.11777,-117.85574
34.11757,-117.85574
34.11717,-117.85577
34.1176,-117.8558
34.11733,-117.85589
34.11762,-117.8559
34.11742,-117.85591
34.11763,-117.85601
34.11752,-117.85604
34.1174,-117.85622
34.11751,-117.85627
34.1175,-117.85627
34.11759,-117.85629
34.11754,-117.85632
34.11767,-117.85635
34.1173,-117.85639
34.11733,-117.85641
34.11754,-117.85648
34.11752,-117.85654
34.11766,-117.85656
34.1175,-117.8566
34.11762,-117.85665
34.11762,-117.85667
34.11753,-117.85674
34.11731,-117.85674
34.11749,-117.85675
34.11708,-117.85678
34.1173,-117.85682
34.11759,-117.85686
34.11717,-117.85687
34.1173,-117.8569
34.11759,-117.85693
34.11738,-117.85702
34.11717,-117.85702
34.11721,-117.85703
34.11742,-117.8571
34.11727,-117.85711
34.11714,-117.85716
34.1176,-117.8572
34.11709,-117.85721
34.11719,-117.85722
34.11723,-117.85728
34.11735,-117.85734
34.11744,-117.85753
34.11737,-117.85754
34.11744,-117.85758
34.1173,-117.8576
34.11735,-117.85761
34.11732,-117.85762
34.11732,-117.85769
34.11731,-117.85771
34.11721,-117.85771
34.11707,-117.85773
34.11711,-117.85774
34.11738,-117.85778
34.1172,-117.8578
34.11733,-117.85783
34.11744,-117.85789
34.11739,-117.85793
34.11726,-117.85795
34.11724,-117.85801
34.11798,-117.85806
34.11731,-117.85811
34.11711,-117.85811
34.11734,-117.85824
34.11724,-117.85849
34.11716,-117.85856
34.1172,-117.8586
34.11742,-117.85863
34.11717,-117.85863
34.11725,-117.85865
34.117,-117.85867
34.11734,-117.85869
34.11732,-117.85874
34.11732,-117.85885
34.11696,-117.85887
34.11695,-117.85893
34.11725,-117.85896
34.11721,-117.85899
34.11721,-117.85902
34.11694,-117.85903
34.11696,-117.85928
34.11719,-117.85933
34.11726,-117.85945
34.11732,-117.85949
34.11713,-117.85957
34.11714,-117.85961
34.11713,-117.85968
34.11708,-117.8597
34.11731,-117.85972
34.11694,-117.85975
34.11699,-117.85976
34.11725,-117.85981
34.11713,-117.85986
34.11714,-117.85995
34.11727,-117.86008
34.11732,-117.86013
34.11693,-117.86021
34.1171,-117.8603
34.11727,-117.86031
34.11693,-117.86034
34.11701,-117.86036
34.1173,-117.8604
34.11727,-117.86043
34.11721,-117.86047
34.11714,-117.86048
34.11722,-117.86049
34.11693,-117.86049
34.11718,-117.86051
34.1172,-117.8606
34.11728,-117.86061
34.11731,-117.86063
34.11714,-117.86066
34.11721,-117.86073
34.11731,-117.86077
34.1172,-117.86079
34.11715,-117.8608
34.11708,-117.86086
34.1172,-117.8609
34.11721,-117.86092
34.1172,-117.86097
34.1172,-117.861
34.11723,-117.86102
34.11721,-117.86107
34.1172,-117.86108
34.11736,-117.8611
34.11718,-117.8611
34.11698,-117.86113
34.11688,-117.86114
34.11691,-117.86116
34.1172,-117.8612
34.11711,-117.8612
34.11738,-117.86122
34.1172,-117.86122
34.11716,-117.86126
34.11747,-117.8613
34.11715,-117.86131
34.11731,-117.86134
34.11721,-117.86134
34.1172,-117.8614
34.11693,-117.86143
34.11738,-117.86148
34.11732,-117.86149
34.11734,-117.86165
34.11732,-117.86165
34.11741,-117.86175
34.1173,-117.8618
34.11733,-117.86191
34.11727,-117.86194
34.11708,-117.86201
34.11744,-117.8621
34.1171,-117.86212
34.1172,-117.86216
34.11601,-117.86216
34.11737,-117.86224
34.11757,-117.86225
34.1174,-117.86229
34.11736,-117.86231
34.11721,-117.86231
34.11743,-117.8624
34.11721,-117.86242
34.11748,-117.86244
34.1175,-117.8625
34.11737,-117.86251
34.12046,-117.86255
34.11758,-117.86265
34.11742,-117.86266
34.11732,-117.86266
34.11748,-117.86267
34.11747,-117.86273
34.1175,-117.86288
34.11724,-117.86299
34.11761,-117.86311
34.11762,-117.86315
34.11721,-117.86317
34.11766,-117.86329
34.1177,-117.86331
34.11767,-117.86331
34.11769,-117.86333
34.11764,-117.86335
34.11771,-117.86337
34.11779,-117.86339
34.11769,-117.8634
34.1176,-117.8634
34.11751,-117.86342
34.11744,-117.86345
34.11771,-117.86347
34.11777,-117.86349
34.11789,-117.8635
34.11779,-117.8635
34.1178,-117.86357
34.11782,-117.86358
34.1177,-117.8636
34.11767,-117.8636
34.11775,-117.86361
34.11746,-117.86361
34.11771,-117.86365
34.1178,-117.8637
34.11786,-117.86377
34.11783,-117.86377
34.1178,-117.86379
34.11792,-117.86382
34.1179,-117.86383
34.11781,-117.86383
34.11781,-117.86386
34.1178,-117.86389
34.1179,-117.8639
34.11781,-117.86391
34.1178,-117.86392
34.11786,-117.86393
34.11791,-117.86397
34.11789,-117.86398
34.11804,-117.86404
34.1179,-117.8641
34.11802,-117.86417
34.11805,-117.8642
34.118,-117.8642
34.11794,-117.8642
34.118,-117.86423
34.118,-117.86426
34.11782,-117.86434
34.11809,-117.8644
34.11792,-117.8644
34.11811,-117.86443
34.11793,-117.86447
34.11809,-117.86449
34.1179,-117.8645
34.11763,-117.86454
34.11807,-117.86455
34.1178,-117.86455
34.11813,-117.86458
34.1181,-117.8646
34.11822,-117.86465
34.1182,-117.8647
34.11831,-117.86471
34.11801,-117.86471
34.11814,-117.86472
34.11815,-117.86473
34.11791,-117.86474
34.11822,-117.86478
34.1183,-117.86479
34.11829,-117.86479
34.1182,-117.86479
34.11822,-117.86483
34.11804,-117.86488
34.11836,-117.86489
34.1183,-117.8649
34.11827,-117.8649
34.1181,-117.8649
34.11797,-117.86491
34.11826,-117.86492
34.11822,-117.86493
34.11807,-117.86494
34.11825,-117.86495
34.11828,-117.86498
34.11825,-117.86498
34.11835,-117.865
34.11901,-117.86501
34.11825,-117.86502
34.11838,-117.86503
34.11828,-117.86503
34.11836,-117.86504
34.11821,-117.86504
34.11835,-117.86505
34.11817,-117.86505
34.11835,-117.86507
34.11805,-117.86509
34.11847,-117.8651
34.11851,-117.86511
34.11839,-117.86514
34.11842,-117.86518
34.1185,-117.8652
34.11841,-117.86521
34.11842,-117.86522
34.11841,-117.86522
34.11822,-117.86522
34.11837,-117.86523
34.11816,-117.86523
34.11842,-117.86524
34.11849,-117.86525
34.11842,-117.86525
34.11838,-117.8653
34.11855,-117.86531
34.11846,-117.86531
34.11849,-117.86533
34.11849,-117.86534
34.11855,-117.86535
34.11849,-117.86539
34.11869,-117.86541
34.11831,-117.86541
34.11867,-117.86545
34.11854,-117.86545
34.11848,-117.86545
34.11861,-117.86547
34.11838,-117.86547
34.11827,-117.86553
34.1186,-117.86554
34.11867,-117.86559
34.11836,-117.86559
34.1187,-117.8656
34.1183,-117.8656
34.11864,-117.86564
34.11884,-117.86567
34.11843,-117.86569
34.1187,-117.86572
34.11846,-117.86573
34.11847,-117.86581
34.11836,-117.86584
34.11874,-117.86586
34.11891,-117.86593
34.11859,-117.86598
34.1189,-117.86599
34.11887,-117.86605
34.11908,-117.86607
34.11885,-117.86608
34.11864,-117.86619
34.1191,-117.86631
34.11907,-117.86633
34.11878,-117.86637
34.11889,-117.86655
34.1191,-117.86657
34.1176,-117.8666
34.11921,-117.86664
34.1194,-117.86667
34.11929,-117.8667
34.11904,-117.86672
34.11938,-117.86676
34.11903,-117.86679
34.11896,-117.86681
34.11922,-117.86684
34.11913,-117.8669
34.11962,-117.86696
34.1191,-117.86696
34.11956,-117.86697
34.11916,-117.86697
34.1191,-117.86705
34.11967,-117.86709
34.11958,-117.86714
34.11918,-117.86714
34.11968,-117.86726
34.1197,-117.86727
34.11923,-117.86727
34.11955,-117.86729
34.11967,-117.86732
34.1193,-117.86732
34.1197,-117.8674
34.11976,-117.86755
34.11941,-117.86758
34.11939,-117.86769
34.12095,-117.86778
34.12234,-117.86781
34.11957,-117.86783
34.11947,-117.86784
34.11984,-117.86786
34.11953,-117.86786
34.11978,-117.86787
34.11984,-117.86789
34.11951,-117.86789
34.1196,-117.8679
34.1198,-117.86793
34.11958,-117.86796
34.12016,-117.868
34.11988,-117.868
34.1196,-117.868
34.11986,-117.86803
34.11935,-117.86803
34.11966,-117.86805
34.11969,-117.86815
34.11967,-117.86828
34.11993,-117.86829
34.1199,-117.8683
34.12011,-117.86833
34.12001,-117.86835
34.12001,-117.86838
34.12007,-117.86848
34.11981,-117.86851
34.12,-117.86853
34.12013,-117.86858
34.12135,-117.86859
34.1201,-117.8686
34.12133,-117.86862
34.12007,-117.86862
34.12013,-117.86864
34.12134,-117.86865
34.12001,-117.86866
34.12023,-117.86872
34.12013,-117.86873
34.12135,-117.86875
34.12029,-117.86879
34.1203,-117.86885
34.12133,-117.86888
34.12021,-117.86889
34.12133,-117.86894
34.12034,-117.86898
34.12136,-117.86902
34.12021,-117.86904
34.12035,-117.86906
34.12036,-117.86908
34.12006,-117.86914
34.12095,-117.86915
34.12027,-117.86918
34.1221,-117.8692
34.1201,-117.86921
34.12028,-117.86923
34.12119,-117.86925
34.12113,-117.86926
34.12174,-117.86927
34.12028,-117.86935
34.12034,-117.8694
34.121,-117.86955
34.12042,-117.86958
34.12041,-117.86961
34.12033,-117.86969
34.12007,-117.86981
34.12083,-117.86983
34.12044,-117.86987
34.12043,-117.86993
34.12049,-117.87009
34.1199,-117.87012
34.12015,-117.87013
34.12042,-117.87015
34.12042,-117.87016
34.12042,-117.87022
34.12018,-117.87025
34.12048,-117.87031
34.12038,-117.87035
34.12047,-117.87037
34.12008,-117.87039
34.1205,-117.8704
34.12,-117.8705
34.12057,-117.87051
34.1203,-117.87057
34.12028,-117.87064
34.12068,-117.87067
34.12065,-117.87074
34.12061,-117.87074
34.12065,-117.8708
34.12063,-117.87086
34.12059,-117.87086
34.12057,-117.87087
34.12043,-117.87091
34.12039,-117.87093
34.12068,-117.87095
34.12066,-117.87113
34.12072,-117.87128
34.1211,-117.8713
34.1197,-117.8713
34.12053,-117.87134
34.12034,-117.87139
34.11977,-117.87139
34.11991,-117.87141
34.12041,-117.87142
34.12063,-117.87146
34.12043,-117.87149
34.1208,-117.8715
34.12071,-117.8715
34.11964,-117.87151
34.12012,-117.87153
34.12067,-117.87159
34.12017,-117.87161
34.12067,-117.87162
34.11987,-117.87162
34.1202,-117.87163
34.1202,-117.87165
34.12048,-117.8717
34.12049,-117.87175
34.12022,-117.87175
34.12069,-117.87179
34.12044,-117.8718
34.12071,-117.87185
34.12071,-117.87196
34.12065,-117.872
34.1205,-117.872
34.12069,-117.87201
34.12025,-117.87213
34.12047,-117.87214
34.12061,-117.87215
34.12025,-117.87216
34.12062,-117.87218
34.12067,-117.8722
34.12066,-117.8722
34.12049,-117.87229
34.11939,-117.8723
34.1207,-117.87232
34.12072,-117.87241
34.11989,-117.87244
34.12225,-117.87245
34.12068,-117.87248
34.12047,-117.87248
34.12049,-117.87251
34.12042,-117.87251
34.1202,-117.87254
34.12043,-117.87262
34.12071,-117.87263
34.12074,-117.87264
34.12072,-117.87264
34.12071,-117.87264
34.12057,-117.87264
34.12065,-117.87274
34.12011,-117.87281
34.11998,-117.87283
34.1201,-117.87285
34.12074,-117.87287
34.12112,-117.87288
34.1207,-117.8729
34.12073,-117.87291
34.12074,-117.873
34.12501,-117.87301
34.12101,-117.87301
34.12049,-117.87307
34.12055,-117.87308
34.1207,-117.8731
34.12051,-117.8731
34.12074,-117.87313
34.12137,-117.87316
34.12046,-117.87317
34.12126,-117.87324
34.1207,-117.87324
34.12086,-117.87325
34.12055,-117.87328
34.1206,-117.8733
34.12071,-117.87331
34.12072,-117.87332
34.12077,-117.87333
34.12066,-117.87334
34.12057,-117.87336
34.12054,-117.87341
34.12045,-117.87341
34.12077,-117.87351
34.12041,-117.87352
34.12083,-117.87356
34.12076,-117.87359
34.12077,-117.87363
34.12052,-117.87369
34.1207,-117.8737
34.12095,-117.87371
34.12077,-117.87373
34.12073,-117.87376
34.12083,-117.8738
34.12082,-117.87381
34.12056,-117.87381
34.12086,-117.87382
34.1207,-117.87382
34.12057,-117.87384
34.12074,-117.87385
34.1208,-117.87388
34.12085,-117.87393
34.12086,-117.87403
34.12077,-117.87413
34.12089,-117.87414
34.12079,-117.87416
34.12078,-117.87422
34.12039,-117.87423
34.12086,-117.87424
34.12077,-117.87425
34.12081,-117.87426
34.12062,-117.87428
34.12077,-117.87432
34.12078,-117.87439
34.12055,-117.8744
34.1208,-117.87447
34.12088,-117.87449
34.12055,-117.87449
34.12088,-117.87459
34.12098,-117.87464
34.12061,-117.87477
34.12055,-117.87479
34.1208,-117.87482
34.12101,-117.87501
34.12048,-117.87506
34.12079,-117.87508
34.12062,-117.87514
34.121,-117.8752
34.12062,-117.87527
34.12081,-117.87531
34.12084,-117.87537
34.121,-117.8754
34.12069,-117.87551
34.12065,-117.87562
34.12108,-117.87566
34.1209,-117.8758
34.12087,-117.87598
34.12094,-117.87602
34.12084,-117.87603
34.1209,-117.8761
34.12066,-117.87611
34.12053,-117.87618
34.12088,-117.87629
34.12085,-117.87629
34.12089,-117.87632
34.12108,-117.87635
34.12104,-117.87635
34.1211,-117.87648
34.12058,-117.8765
34.12056,-117.8765
34.12057,-117.87652
34.12068,-117.87657
34.12066,-117.87657
34.12061,-117.87659
34.1211,-117.8767
34.12058,-117.87673
34.12108,-117.87674
34.12094,-117.87676
34.1208,-117.87676
34.121,-117.8768
34.1211,-117.8769
34.12059,-117.87693
34.12113,-117.87704
34.12094,-117.87707
34.12096,-117.87708
34.12096,-117.87709
34.12111,-117.87712
34.12106,-117.87715
34.12055,-117.87716
34.12097,-117.87725
34.12112,-117.87728
34.12122,-117.87732
34.12065,-117.87734
34.12088,-117.87739
34.12095,-117.87743
34.12072,-117.87744
34.12097,-117.87749
34.121,-117.8775
34.1206,-117.8775
34.12093,-117.87765
34.121,-117.8777
34.12096,-117.8777
34.1209,-117.8777
34.121,-117.87771
34.12105,-117.87772
34.1211,-117.87774
34.121,-117.87775
34.12095,-117.87775
34.12086,-117.87783
34.12078,-117.87785
34.12111,-117.87786
34.12097,-117.87791
34.12098,-117.87797
34.12078,-117.87802
34.12097,-117.87807
34.12098,-117.87809
34.12097,-117.87812
34.12063,-117.87818
34.1211,-117.87819
34.12097,-117.87819
34.12085,-117.87819
34.12072,-117.87821
34.121,-117.8784
34.12108,-117.87845
34.12107,-117.87847
34.12098,-117.87847
34.12087,-117.87849
34.121,-117.8785
34.12069,-117.87854
34.12099,-117.8786
34.1211,-117.87878
34.12068,-117.87881
34.1211,-117.8789
34.121,-117.8789
34.12103,-117.87891
34.121,-117.879
34.1176,-117.879
34.12095,-117.87901
34.12037,-117.87901
34.12086,-117.87904
34.12086,-117.87911
34.12105,-117.87916
34.12093,-117.87918
34.12085,-117.87918
34.12098,-117.87926
34.121,-117.8793
34.12104,-117.87933
34.1206,-117.87938
34.12102,-117.8794
34.1201,-117.87941
34.12106,-117.87946
34.12112,-117.87957
34.12088,-117.87968
34.121,-117.8797
34.12114,-117.87972
34.12111,-117.87975
34.12105,-117.87979
34.12102,-117.87982
34.12102,-117.87983
34.12097,-117.87984
34.12111,-117.87985
34.12079,-117.87987
34.12106,-117.87997
34.1211,-117.88003
34.12107,-117.88007
34.12096,-117.88012
34.12106,-117.88017
34.12104,-117.88017
34.12085,-117.88017
34.12102,-117.88019
34.12089,-117.88025
34.12108,-117.88026
34.12102,-117.88026
34.12111,-117.88028
34.1211,-117.8803
34.12083,-117.88032
34.12097,-117.88035
34.12115,-117.88036
34.12101,-117.88037
34.12106,-117.88038
34.12104,-117.8804
34.12099,-117.88041
34.12107,-117.88042
34.12113,-117.88044
34.12103,-117.88044
34.12103,-117.88045
34.12103,-117.88047
34.12107,-117.88049
34.121,-117.88053
34.12108,-117.88056
34.12114,-117.88058
34.12118,-117.88059
34.12107,-117.88059
34.12111,-117.8806
34.12093,-117.8806
34.12082,-117.88062
34.12104,-117.88063
34.1211,-117.88065
34.12107,-117.88065
34.12117,-117.88066
34.12115,-117.88066
34.1209,-117.88067
34.12113,-117.88068
34.12104,-117.88068
34.12107,-117.88071
34.12113,-117.88072
34.12107,-117.88072
34.12105,-117.88072
34.121,-117.88072
34.12108,-117.88074
34.12089,-117.88074
34.12107,-117.88078
34.12102,-117.88078
34.1211,-117.8808
34.121,-117.8808
34.12106,-117.88082
34.12107,-117.88086
34.12112,-117.88088
34.12107,-117.88088
34.12103,-117.88089
34.12112,-117.88091
34.12082,-117.88092
34.12091,-117.88094
34.12117,-117.88095
34.12105,-117.88097
34.12103,-117.88097
34.12085,-117.88097
34.12104,-117.88099
34.1211,-117.881
34.121,-117.881
34.12106,-117.88102
34.12109,-117.88104
34.12085,-117.88106
34.12117,-117.88108
34.1211,-117.8811
34.121,-117.8811
34.12105,-117.88113
34.12115,-117.88114
34.12116,-117.88117
34.12104,-117.88117
34.12107,-117.88118
34.1211,-117.8812
34.12116,-117.88126
34.12109,-117.88132
34.12109,-117.88134
34.12087,-117.88139
34.1216,-117.8814
34.1211,-117.8814
34.12094,-117.8814
34.12087,-117.8814
34.12106,-117.88149
34.121,-117.8815
34.12089,-117.88153
34.12116,-117.88159
34.12111,-117.88159
34.12109,-117.88159
34.1211,-117.8816
34.12107,-117.8816
34.121,-117.8816
34.121,-117.88162
34.12107,-117.88167
34.12105,-117.88172
34.12103,-117.88172
34.12085,-117.88172
34.1211,-117.88173
34.12112,-117.88174
34.12103,-117.88175
34.12107,-117.88176
34.12096,-117.88178
34.12107,-117.88179
34.1211,-117.8818
34.12105,-117.8818
34.12101,-117.8818
34.12114,-117.88181
34.12101,-117.88182
34.12098,-117.88182
34.12112,-117.88185
34.12103,-117.88185
34.12086,-117.88185
34.12117,-117.88186
34.12106,-117.88187
34.12104,-117.88188
34.12102,-117.88188
34.12104,-117.88189
34.12103,-117.88191
34.12081,-117.88194
34.12106,-117.88196
34.12079,-117.88196
34.12118,-117.88197
34.12083,-117.88197
34.12105,-117.88199
34.12097,-117.88199
34.12108,-117.88201
34.12112,-117.88207
34.1208,-117.88209
34.12111,-117.8821
34.12088,-117.8821
34.12101,-117.88211
34.12104,-117.88213
34.1208,-117.88213
34.121,-117.88214
34.12107,-117.88216
34.12109,-117.88217
34.12089,-117.88219
34.12111,-117.8822
34.1211,-117.8822
34.12107,-117.88222
34.12105,-117.88222
34.12102,-117.88227
34.1211,-117.88231
34.12108,-117.88231
34.12103,-117.88231
34.12103,-117.88233
34.12112,-117.88235
34.12099,-117.88235
34.12083,-117.88235
34.12107,-117.88239
34.12102,-117.8824
34.12102,-117.88242
34.1209,-117.88247
34.12111,-117.88248
34.12107,-117.88248
34.12106,-117.88249
34.12102,-117.8825
34.121,-117.8825
34.1209,-117.8825
34.121,-117.88254
34.12107,-117.88255
34.12106,-117.88257
34.12109,-117.8826
34.12101,-117.88264
34.12109,-117.88265
34.12112,-117.88266
34.12103,-117.88269
34.121,-117.88269
34.12105,-117.8827
34.11427,-117.8827
34.11426,-117.8827
34.12106,-117.88271
34.12084,-117.88277
34.12111,-117.88279
34.12102,-117.8828
34.1211,-117.88281
34.12108,-117.88282
34.12094,-117.88283
34.12105,-117.88285
34.12103,-117.88286
34.12112,-117.88289
34.12089,-117.88289
34.12102,-117.88295
34.12106,-117.88296
34.12107,-117.88298
34.12101,-117.88298
34.12111,-117.88301
34.12113,-117.88302
34.12108,-117.88302
34.12079,-117.88304
34.12102,-117.88306
34.12097,-117.88307
34.12071,-117.88309
34.12101,-117.8831
34.121,-117.8831
34.12103,-117.88312
34.12102,-117.88312
34.12101,-117.88312
34.1208,-117.88312
34.12104,-117.88315
34.12091,-117.88316
34.12102,-117.88321
34.12111,-117.88324
34.12077,-117.8834
34.12111,-117.88341
34.12099,-117.88347
34.12079,-117.88351
34.12104,-117.88354
34.1208,-117.88364
34.12078,-117.88365
34.12078,-117.88383
34.12078,-117.88384
34.12107,-117.88387
34.1212,-117.88394
34.1209,-117.884
34.12086,-117.88405
34.12081,-117.88406
34.12102,-117.88419
34.121,-117.88434
34.12088,-117.88437
34.12082,-117.88437
34.1209,-117.8844
34.12075,-117.8844
34.12076,-117.8845
34.12083,-117.88461
34.12099,-117.88465
34.121,-117.8847
34.12072,-117.8847
34.12113,-117.88471
34.1209,-117.88471
34.12099,-117.88476
34.12113,-117.88485
34.12087,-117.8849
34.12112,-117.88493
34.121,-117.88495
34.12116,-117.88498
34.12116,-117.88499
34.121,-117.88506
34.12099,-117.88508
34.12112,-117.88515
34.12106,-117.88516
34.12104,-117.88516
34.12079,-117.88516
34.12159,-117.88517
34.12092,-117.88522
34.12079,-117.88526
34.121,-117.88532
34.12104,-117.88538
34.12074,-117.88541
34.12105,-117.88545
34.12089,-117.88549
34.12092,-117.88553
34.12113,-117.88555
34.12113,-117.88557
34.12071,-117.88558
34.12076,-117.8856
34.12102,-117.88561
34.12115,-117.88565
34.12099,-117.88565
34.12098,-117.8857
34.12077,-117.8857
34.12112,-117.88571
34.12082,-117.88572
34.12098,-117.88581
34.12098,-117.88598
34.1206,-117.886
34.1207,-117.88606
34.121,-117.88609
34.12113,-117.88618
34.121,-117.8862
34.12091,-117.88621
34.12112,-117.88623
34.12098,-117.88624
34.12097,-117.88636
34.12077,-117.88638
34.12099,-117.88639
34.1211,-117.8864
34.1209,-117.8864
34.12106,-117.88641
34.12102,-117.88644
34.12079,-117.88644
34.12105,-117.88647
34.12099,-117.88648
34.12082,-117.88652
34.12105,-117.88657
34.12075,-117.8866
34.12084,-117.88664
34.12121,-117.88667
34.1208,-117.8867
34.1214,-117.88679
34.12099,-117.88683
34.12078,-117.88686
34.12086,-117.88692
34.12106,-117.88695
34.121,-117.88699
